reviewId,userName,content,clean_text,score,rating_sentiment,sentiment,at,appVersion,source_app_id,source_app_name
0bc8ed53-d1f9-4b20-93cd-75527ef2bfc1,Rapi Pandra,BagusMbatu Terima kasih,bagusmbatu terima kasih,5,positif,netral,2026-05-08 22:09:59,2.123.2,id.dana,DANA Dompet Digital Indonesia
a74cdcdd-3283-4782-a692-1fe54dd02de2,iyad ahyadi,error terus,error terus,1,negatif,negatif,2026-05-08 22:08:54,,id.dana,DANA Dompet Digital Indonesia
0dfefff7-fc37-4c84-8b22-2db2ef4ef670,sulfikar maulanyusuf99,qris tidak bisa di cetak padahal sudah nunggu lebih dari 3 minggu,qris tidak bisa di cetak padahal sudah nunggu lebih dari 3 minggu,2,negatif,netral,2026-05-08 22:07:52,,id.dana,DANA Dompet Digital Indonesia
b83f6c8d-e81c-4a35-a374-74e4cd70b0dd,Kenro Kenro,selalu masalah pada Qris,selalu masalah pada qris,2,negatif,negatif,2026-05-08 22:07:38,2.123.2,id.dana,DANA Dompet Digital Indonesia
efcd3b40-93ed-48b9-8576-7c6692a0debe,Rahmat Dani,Bagus. sangat membantu dalam bertransaksi,bagus sangat membantu dalam bertransaksi,5,positif,positif,2026-05-08 22:04:41,2.123.2,id.dana,DANA Dompet Digital Indonesia
40a47f59-fa24-4caa-aa85-b617b892bd19,Sule Sundale,sangat membantu dlm mslh apa pun,sangat membantu dlm mslh apa pun,5,positif,positif,2026-05-08 22:04:38,,id.dana,DANA Dompet Digital Indonesia
ebf36aa4-8182-4ed2-9088-b59db59f2333,Moneana Aisyah,kenapa saya mentransfer melalui dana kebank tapi uang nyaa belum masuk jugaaa kerekening yg dituju,kenapa saya mentransfer melalui dana kebank tapi uang nyaa belum masuk jugaaa kerekening yg dituju,1,negatif,netral,2026-05-08 22:04:37,2.123.2,id.dana,DANA Dompet Digital Indonesia
9f8c1d8c-becb-45bf-a072-259e9ca98899,SYALMA HENDRA,"fitur dana instan tidak bisa digunakan, pdhal limit n tagihan ada sekalian aja apus apk biarkan tagihan menunggak tidak akan saya bayar smpai fitur tersebut dibuka kembali haha rasain",fitur dana instan tidak bisa digunakan pdhal limit n tagihan ada sekalian aja apus apk biarkan tagihan menunggak tidak akan saya bayar smpai fitur tersebut dibuka kembali haha rasain,1,negatif,netral,2026-05-08 21:59:38,2.123.2,id.dana,DANA Dompet Digital Indonesia
d0ad8037-9546-4cfa-afc1-25f403fe1416,Momot Sampit,sangat suka dan mudah dalam menjalankan transaksi.,sangat suka dan mudah dalam menjalankan transaksi,5,positif,positif,2026-05-08 21:58:48,,id.dana,DANA Dompet Digital Indonesia
5eb6ea66-b191-4bf0-888e-71d92864c075,your girl,"Ini gimana ya saya mau narik harus upgrade premium, mau transfer juga harus premium. Sedangkan saya sudah upgrade tapi tetap ga bisa transaksi?",ini gimana ya saya mau narik harus upgrade premium mau transfer juga harus premium sedangkan saya sudah upgrade tapi tetap ga bisa transaksi,2,negatif,netral,2026-05-08 21:57:52,,id.dana,DANA Dompet Digital Indonesia
17edf074-0f76-4089-993f-8a9620ab1e0b,Denii free,"pengen ada dana pinjaman,seperti dana instan",pengen ada dana pinjaman seperti dana instan,5,positif,netral,2026-05-08 21:57:36,2.123.2,id.dana,DANA Dompet Digital Indonesia
c21d946a-bf41-421a-88f8-28b7850f1b77,wndydwisptra 22,sngt puas,sngt puas,5,positif,positif,2026-05-08 21:56:59,2.123.2,id.dana,DANA Dompet Digital Indonesia
c0b18ec3-8748-4be2-ab4a-c793ba3575b3,Dery Syaputra,eror mulu nih dana parah,eror mulu nih dana parah,3,netral,netral,2026-05-08 21:56:45,,id.dana,DANA Dompet Digital Indonesia
d982276f-edd4-449a-8088-2d5140c6b705,Nurwat,"transaksi qris sering gagal hampir tiap hari katanya fitur sedang tdk bisa digunakan lah,sedang ramai lah ,ganti qris lain lah,banyak alasannya dlho kok bisa gitu ya",transaksi qris sering gagal hampir tiap hari katanya fitur sedang tdk bisa digunakan lah sedang ramai lah ganti qris lain lah banyak alasannya dlho kok bisa gitu ya,1,negatif,negatif,2026-05-08 21:55:42,2.123.2,id.dana,DANA Dompet Digital Indonesia
ee9afeb2-a699-4a3d-ad09-fe300916c987,Ghozali Masruri,jangan pakai dana keamananx parah...saldo tiba2 berkurang,jangan pakai dana keamananx parah saldo tiba2 berkurang,1,negatif,negatif,2026-05-08 21:53:20,2.123.2,id.dana,DANA Dompet Digital Indonesia
355b6279-3970-4d46-9eb2-7e3c272c7d41,Diva May Friska,"ini aplikasi awalny oke. tpi lama kelamaan uang ndk tepakai bsa hilang, transaksi yg bkn dilakukan, tidk bsa pengembalian uang. pengisian kuota yg slh nomor pun yg harusnya bsa refund malah tidak bisa dgn alasan transaksi berhasil jd tidk bsa refund.",ini aplikasi awalny oke tpi lama kelamaan uang ndk tepakai bsa hilang transaksi yg bkn dilakukan tidk bsa pengembalian uang pengisian kuota yg slh nomor pun yg harusnya bsa refund malah tidak bisa dgn alasan transaksi berhasil jd tidk bsa refund,1,negatif,netral,2026-05-08 21:51:26,2.123.2,id.dana,DANA Dompet Digital Indonesia
24094bf1-7d78-4552-a49c-5e9a669caead,Debi Roy,saya lupa pin tapi di pindah kan ke verifikasi wajah . tetapi verifikasi wajah slalu gagal . apakah ada cara lain untuk login . kenapa ngak di mintak kode otp,saya lupa pin tapi di pindah kan ke verifikasi wajah tetapi verifikasi wajah slalu gagal apakah ada cara lain untuk login kenapa ngak di mintak kode otp,3,netral,negatif,2026-05-08 21:51:03,2.123.2,id.dana,DANA Dompet Digital Indonesia
61a29200-4869-42af-b7f6-c495d11431bf,OBED TALLONA,"tunggu ,nanti saya ksh jwbn klu akun dana saya sdh bsmenari atau uda ada 1 ja aplikasih yg slma ni saya mainkn btul2 memberikn hasil yg bk dlm jujur sesui dgn iklan2nya,tp smpai skrng blm 1 pun yg btul2 membri n jujur gtu,uda bgitu byk yg sy hasilkn dgn permaina blm ada yg btul, data saya jga da byk hbs tp gpp,tu aja dulu,mr",tunggu nanti saya ksh jwbn klu akun dana saya sdh bsmenari atau uda ada 1 ja aplikasih yg slma ni saya mainkn btul2 memberikn hasil yg bk dlm jujur sesui dgn iklan2nya tp smpai skrng blm 1 pun yg btul2 membri n jujur gtu uda bgitu byk yg sy hasilkn dgn permaina blm ada yg btul data saya jga da byk hbs tp gpp tu aja dulu mr,1,negatif,netral,2026-05-08 21:51:00,2.123.1,id.dana,DANA Dompet Digital Indonesia
9a638097-7797-43e0-9f03-e52941e93b82,Dimas Dwi Prasetyo,mantaaaaaaaaap,mantaaaaaaaaap,5,positif,netral,2026-05-08 21:50:56,2.123.2,id.dana,DANA Dompet Digital Indonesia
1a3d2f85-36d1-4974-93e3-db99ad65a721,Ari Riwu,sangat membantu untuk keperluan sehari-hari saya...👍👍.. Kenapa ya min setelah update dananya tidak bisa TF Kris??🙏🙏,sangat membantu untuk keperluan sehari hari saya kenapa ya min setelah update dananya tidak bisa tf kris,5,positif,positif,2026-05-08 21:49:37,2.123.2,id.dana,DANA Dompet Digital Indonesia
3dad3143-e8c8-4359-8238-0cc20ea4cf45,Alfath Arbyan,"walau Qris nya gangguan trs ,,",walau qris nya gangguan trs,5,positif,negatif,2026-05-08 21:49:31,,id.dana,DANA Dompet Digital Indonesia
c11aba58-0683-48e3-996d-e7c6d370c1b5,ibnu hunter,kenapa sering terjadi gagal bayar pakai qris,kenapa sering terjadi gagal bayar pakai qris,3,netral,negatif,2026-05-08 21:49:05,2.123.2,id.dana,DANA Dompet Digital Indonesia
5cf241b8-0c55-47f3-9ac9-57f124eb821f,Rafli Ramadhani,makin lama makin ga jelas,makin lama makin ga jelas,2,negatif,netral,2026-05-08 21:47:56,2.123.2,id.dana,DANA Dompet Digital Indonesia
ecbbe991-d522-48f5-9206-8899bb46784b,Adi Wijaya,untuk delovernya tolong di perbaiki apk dana saya... yang eror saat login nanti kalau sudah di perbaiki sayang akan kasi bintang 5,untuk delovernya tolong di perbaiki apk dana saya yang eror saat login nanti kalau sudah di perbaiki sayang akan kasi bintang 5,2,negatif,netral,2026-05-08 21:47:13,,id.dana,DANA Dompet Digital Indonesia
396fe91d-4f0f-4932-b5bb-590822e3c6db,Nesya andri,"mohon maaf aku kasih ranting1, baru saja saya kena penipuan mengatasnamakan pegawai dari aplikasi ini. katanya akun harus di amankan dan di perbaharui tanpa sadar, saldo sisa Rp. 1",mohon maaf aku kasih ranting1 baru saja saya kena penipuan mengatasnamakan pegawai dari aplikasi ini katanya akun harus di amankan dan di perbaharui tanpa sadar saldo sisa rp 1,1,negatif,negatif,2026-05-08 21:45:42,2.123.2,id.dana,DANA Dompet Digital Indonesia
ab9fbd0e-98ee-4fa1-b9ff-f5d455f60498,akang saja,QRIS SERING ERROR BELANJA GAGAL BAYAR,qris sering error belanja gagal bayar,3,netral,negatif,2026-05-08 21:45:40,2.123.2,id.dana,DANA Dompet Digital Indonesia
115f588b-38c5-4e67-b8eb-8a862603c747,Ratam Fauzan,bagus bangt,bagus bangt,5,positif,positif,2026-05-08 21:43:49,2.123.2,id.dana,DANA Dompet Digital Indonesia
c3d1b0a6-3a66-49b1-a4cd-e433a8397790,Andri Riana Putra,is ok lahh,is ok lahh,5,positif,positif,2026-05-08 21:43:36,2.123.2,id.dana,DANA Dompet Digital Indonesia
cf093449-9a14-471e-a1ab-ef70f0759867,Whildan Riddick,kalo mau bayar qris gangguan terus asu hampir tiap hari klo gk pegang uang cash gk bisa diandelin,kalo mau bayar qris gangguan terus asu hampir tiap hari klo gk pegang uang cash gk bisa diandelin,1,negatif,negatif,2026-05-08 21:43:24,2.123.2,id.dana,DANA Dompet Digital Indonesia
354e6a37-d73f-40c0-b264-8b563459666f,Jamal Nurul Faqih,Setiap orang mau trf Qris pasti ga bisa,setiap orang mau trf qris pasti ga bisa,1,negatif,netral,2026-05-08 21:43:04,2.123.2,id.dana,DANA Dompet Digital Indonesia
4db3dafc-3fe7-4136-a931-4e0792a04756,udin gogron,"aplikasi sangat mengecewakan,sering trobel.tidak bisa di buat bayar pake QR.",aplikasi sangat mengecewakan sering trobel tidak bisa di buat bayar pake qr,1,negatif,netral,2026-05-08 21:42:32,2.123.2,id.dana,DANA Dompet Digital Indonesia
f1e4fec3-4ae9-41b8-93ac-2e69567d3df1,Muhammad Yuhardian,"parah ni, hampir tiap minggu update terus",parah ni hampir tiap minggu update terus,2,negatif,netral,2026-05-08 21:42:16,,id.dana,DANA Dompet Digital Indonesia
500f2c63-2a2a-4c0e-a7f6-83ea913d18ba,Pow Pow,jelek parah tiap hari qris eror gabisa dipake kan aneh dana dana,jelek parah tiap hari qris eror gabisa dipake kan aneh dana dana,1,negatif,negatif,2026-05-08 21:39:42,,id.dana,DANA Dompet Digital Indonesia
dc7b7395-5cfa-4e6f-9c01-dfa3290ff8a3,Desta 010,aplikasi sangat bermasalah kenapa scan qris selalu tidak bisa trus,aplikasi sangat bermasalah kenapa scan qris selalu tidak bisa trus,1,negatif,netral,2026-05-08 21:38:35,2.123.2,id.dana,DANA Dompet Digital Indonesia
782095bd-9f9f-4dc2-a644-e8b556a366cf,Aji Setiawan,"setelah di update Qris ga bisa scan , butut",setelah di update qris ga bisa scan butut,1,negatif,netral,2026-05-08 21:38:14,,id.dana,DANA Dompet Digital Indonesia
4bb2ab7d-e6ab-4b2c-80f3-ca46cbc23c8a,Moch.sodali Dali,"apk nya bagus , tpi sering erorr tolong di perbaiki lagi, karna ini menyangkut uang, bahaya nya klo lagi buat belanja terus apknya erorr gimana coba??? apk busuk klo lagi mau scan gk bisa ini yg bikin gk mikir di perbaiki lagi jng asal bikin apk doang ini kan di dalam dana duit buat bayar..",apk nya bagus tpi sering erorr tolong di perbaiki lagi karna ini menyangkut uang bahaya nya klo lagi buat belanja terus apknya erorr gimana coba apk busuk klo lagi mau scan gk bisa ini yg bikin gk mikir di perbaiki lagi jng asal bikin apk doang ini kan di dalam dana duit buat bayar,1,negatif,positif,2026-05-08 21:38:10,2.123.2,id.dana,DANA Dompet Digital Indonesia
22b5250d-af40-4079-bb63-7646087a7b32,Abdul Navi,DANA sekarang sering EROR buat bayar Qris-nya,dana sekarang sering eror buat bayar qris nya,3,netral,netral,2026-05-08 21:37:04,2.101.1,id.dana,DANA Dompet Digital Indonesia
cd845671-ad07-4113-836d-1e823e67bfd6,Sudirman Sudirman,sangat cocok untuk simpanan uang mantap,sangat cocok untuk simpanan uang mantap,5,positif,positif,2026-05-08 21:34:46,2.120.1,id.dana,DANA Dompet Digital Indonesia
c7a82562-54b8-4edd-b7ff-5c27703ab56c,Carsim 228,kenpa aku udh mengunakn Dana udh lana dn udh premium tp blm muncul Dana Cicil.knpa y,kenpa aku udh mengunakn dana udh lana dn udh premium tp blm muncul dana cicil knpa y,1,negatif,netral,2026-05-08 21:33:20,2.123.2,id.dana,DANA Dompet Digital Indonesia
21bd1458-1494-4d47-9cb8-b865267bf727,Sala Miyah,mantuuuul,mantuuuul,5,positif,netral,2026-05-08 21:32:37,2.121.0,id.dana,DANA Dompet Digital Indonesia
6dc16a69-2034-44c7-94da-4f04c06f3816,Sanjaya Maulana,naikin limit dana instant dong,naikin limit dana instant dong,3,netral,netral,2026-05-08 21:30:57,2.123.2,id.dana,DANA Dompet Digital Indonesia
b2adfecd-ffa9-48a0-a389-9839467e92aa,Mhd Indra W,gak bisa transfer top up QRS jaringan eror katanya,gak bisa transfer top up qrs jaringan eror katanya,1,negatif,positif,2026-05-08 21:30:56,,id.dana,DANA Dompet Digital Indonesia
6f3ae9a8-6b33-45a8-9497-8d114175cc7e,Herry Awan98,sering bgt error,sering bgt error,1,negatif,negatif,2026-05-08 21:29:43,,id.dana,DANA Dompet Digital Indonesia
9965a215-6232-4497-833e-9de6b803aa6a,Hendrik Arga,ka tolong perbaiki lgih tingkat kan lgih sistem nyah saya mau bayar quris gk bisa🙏🙏,ka tolong perbaiki lgih tingkat kan lgih sistem nyah saya mau bayar quris gk bisa,5,positif,netral,2026-05-08 21:29:10,2.123.2,id.dana,DANA Dompet Digital Indonesia
3fb14c64-606a-40b4-b6a6-21bb7cddfaa7,Muhamad Rafli,"dana makin kesini malah sering gangguan anj kadang qris eror,terus mau lewat tf juga kadang gabisa gajelas parah emang",dana makin kesini malah sering gangguan anj kadang qris eror terus mau lewat tf juga kadang gabisa gajelas parah emang,1,negatif,negatif,2026-05-08 21:29:05,2.123.2,id.dana,DANA Dompet Digital Indonesia
f2005e9b-4b85-4963-af6c-467c05dbbc16,egres irawan,"bagaimana caranya supaya limit dana instan dan dana cicil bisa naik? masa dari awal rilis selalu bertransaksi pakai dana,dan dana instan ataupun dana cicil sudah sering saya lunasi berkali-kali tapi limit masih aja segitu-segitu.",bagaimana caranya supaya limit dana instan dan dana cicil bisa naik masa dari awal rilis selalu bertransaksi pakai dana dan dana instan ataupun dana cicil sudah sering saya lunasi berkali kali tapi limit masih aja segitu segitu,5,positif,netral,2026-05-08 21:26:10,2.123.2,id.dana,DANA Dompet Digital Indonesia
f21b8a8d-3918-41dc-b822-7e81610003d7,Free Fire,QR nya bug tolong perbaiki sekrng,qr nya bug tolong perbaiki sekrng,1,negatif,negatif,2026-05-08 21:24:21,2.123.2,id.dana,DANA Dompet Digital Indonesia
af38d700-4dd2-4b87-ab5c-db5c5dd4b439,Wanda,scan barcode kenapa eror ya aneh banget,scan barcode kenapa eror ya aneh banget,1,negatif,netral,2026-05-08 21:23:09,2.123.2,id.dana,DANA Dompet Digital Indonesia
e0d057bb-5a36-4737-b1c0-7fd56a3c7113,Ayunda Aswana,setiap top up di potong 1000 dalam sehari 20x top up 20 rebu cepet kaya bos orang lain rugi bank besar juga gk kaya gini bos.. udah pemasukan gede dana cicil gk bisa parah sekalian aja bos sekali top up 5000..udah bayar top up nya juga udab di potongin gk ngerti gue sistem lo sekalian aja bos sekali top up 100 rebu potong nya kesel gue,setiap top up di potong 1000 dalam sehari 20x top up 20 rebu cepet kaya bos orang lain rugi bank besar juga gk kaya gini bos udah pemasukan gede dana cicil gk bisa parah sekalian aja bos sekali top up 5000 udah bayar top up nya juga udab di potongin gk ngerti gue sistem lo sekalian aja bos sekali top up 100 rebu potong nya kesel gue,1,negatif,positif,2026-05-08 21:20:52,2.123.2,id.dana,DANA Dompet Digital Indonesia
a8f315a4-4c14-460d-8a99-a2da5003c2ba,Ari Pambers,kok aplikasi ku ngak ada fitur dana cicil ny,kok aplikasi ku ngak ada fitur dana cicil ny,5,positif,netral,2026-05-08 21:20:08,2.123.2,id.dana,DANA Dompet Digital Indonesia
8d60424b-fc7c-4617-ba20-6266ad7688d3,Abi manyu,lumayan tpi sering erorr,lumayan tpi sering erorr,4,positif,netral,2026-05-08 21:19:59,,id.dana,DANA Dompet Digital Indonesia
8a918400-10bf-4742-90c9-8fa864594ab5,Destria wahyudi Wahyudi,jalnku masih panjang,jalnku masih panjang,3,netral,netral,2026-05-08 21:19:19,,id.dana,DANA Dompet Digital Indonesia
4292fa91-e721-4ead-b58d-9021c12a7067,tio ganteng,sering kali eror quris,sering kali eror quris,1,negatif,netral,2026-05-08 21:18:18,2.123.2,id.dana,DANA Dompet Digital Indonesia
cee45c2c-28cc-4b67-82c6-87408cf78329,M. Zakiriyan Saputra,sangat buruk saya pengajuan refund gagal padahal tidak merasa transaksi dan juga tidak punya tagihan mending pindah sebelah,sangat buruk saya pengajuan refund gagal padahal tidak merasa transaksi dan juga tidak punya tagihan mending pindah sebelah,1,negatif,negatif,2026-05-08 21:17:54,2.123.2,id.dana,DANA Dompet Digital Indonesia
e996e45f-94b9-4d76-896b-578c92acebe6,RiaN aditya pratama,qris sering ga bisa,qris sering ga bisa,1,negatif,netral,2026-05-08 21:14:34,2.122.0,id.dana,DANA Dompet Digital Indonesia
2780bd32-d073-4c8f-878b-cbc10ab7ed96,Juan Syah,Sering Ngelag Saat Transaksi Pembayaran,sering ngelag saat transaksi pembayaran,3,netral,netral,2026-05-08 21:14:01,2.123.2,id.dana,DANA Dompet Digital Indonesia
839cd069-b4a3-439e-9681-b2d13d7dff74,Ardi Handphone,di bagusin lagi vitur dana ini masak setiap hari ada kendala hadehh,di bagusin lagi vitur dana ini masak setiap hari ada kendala hadehh,2,negatif,negatif,2026-05-08 21:13:51,2.121.0,id.dana,DANA Dompet Digital Indonesia
1fc0002f-bbd1-43f4-8f15-05b728d72d12,Saprizal Lubis,ini gimana ya kok QR MAU BAYAR MINUM KAGAK BISA 10K SAMPAI 30K,ini gimana ya kok qr mau bayar minum kagak bisa 10k sampai 30k,1,negatif,netral,2026-05-08 21:13:32,,id.dana,DANA Dompet Digital Indonesia
eaaf2e3e-af14-4c55-93fe-e5cbc917e18c,Ceng Atang alhaetami,"aplikasi dana saya ko elor tida bisa beli paket data, tida ada transaksi kmi mohon bantuan nya",aplikasi dana saya ko elor tida bisa beli paket data tida ada transaksi kmi mohon bantuan nya,5,positif,netral,2026-05-08 21:13:23,2.123.2,id.dana,DANA Dompet Digital Indonesia
89c1b92e-5286-47eb-94b1-b8efd51dbb2d,BTC,untuk development aplikasi dana coba adain pitur baru di aplikasi dana seperti investasi BTC di dana jangan emas doang yang adanya saya juga pengen ngerasain pitur investasi BTC di aplikasi dana# izin,untuk development aplikasi dana coba adain pitur baru di aplikasi dana seperti investasi btc di dana jangan emas doang yang adanya saya juga pengen ngerasain pitur investasi btc di aplikasi dana izin,5,positif,netral,2026-05-08 21:13:04,2.123.2,id.dana,DANA Dompet Digital Indonesia
1829aaab-0eab-4b7e-b957-ead8ef107d8f,Baturaja Brother,tolong kepada pihak dana saya kesulitan pakai qris nya sering gagal tolong di perbaikin lagi,tolong kepada pihak dana saya kesulitan pakai qris nya sering gagal tolong di perbaikin lagi,3,netral,negatif,2026-05-08 21:11:53,2.109.2,id.dana,DANA Dompet Digital Indonesia
ba2ae4b2-6469-4a61-bf16-e158009ea8a9,Exiss Exsslll,paling Yaman dan berkualitas untuk saya,paling yaman dan berkualitas untuk saya,5,positif,netral,2026-05-08 21:07:50,2.123.2,id.dana,DANA Dompet Digital Indonesia
dc311d45-2cc8-4ede-8caa-b1a955c833b8,Murdani Herlamban,kenapa dana cicilan tidak tersedia di akun saya. tolong di aktifkan saya mau pakai,kenapa dana cicilan tidak tersedia di akun saya tolong di aktifkan saya mau pakai,5,positif,netral,2026-05-08 21:06:23,2.122.0,id.dana,DANA Dompet Digital Indonesia
1c982db1-c904-4646-86ab-39d33a4a3d16,Sandi Saputra,baik. tpi belum ada dana cicilnya,baik tpi belum ada dana cicilnya,5,positif,positif,2026-05-08 21:06:14,2.123.2,id.dana,DANA Dompet Digital Indonesia
d84cca47-cfe0-4826-b7fc-77ed9e459b37,Pengguna Google,Dana dompet digital bagus,dana dompet digital bagus,5,positif,positif,2026-05-08 21:05:22,,id.dana,DANA Dompet Digital Indonesia
be242fab-61a3-40a0-989f-7a082e7d7be2,Mikael Mpp,Apk nya bagus bgt dan simpel jdi klo mau via transfer mudah bgt yu buruan coba,apk nya bagus bgt dan simpel jdi klo mau via transfer mudah bgt yu buruan coba,5,positif,positif,2026-05-08 21:05:20,,id.dana,DANA Dompet Digital Indonesia
db3d3bd4-fbe1-43a1-8638-035b6dacb8fc,nasir sidik,knpa apk dana skrang jadi gak karuan setelah saya meng update ke dana + tolong bantuan nya atau yg paham saldo saya hilang atau keambil otomatis trus saya harus bayar dana cicil padahal saya gak pernah nyicil atau apa tolong min dana,knpa apk dana skrang jadi gak karuan setelah saya meng update ke dana tolong bantuan nya atau yg paham saldo saya hilang atau keambil otomatis trus saya harus bayar dana cicil padahal saya gak pernah nyicil atau apa tolong min dana,1,negatif,negatif,2026-05-08 21:05:08,2.123.2,id.dana,DANA Dompet Digital Indonesia
